time,Energy Leak from beginning
165000,-197.46310420377662
165300,-197.67486485800723
165600,-197.8862888140687
165900,-198.09737668442207
166200,-198.30812897902464
166500,-198.5185463700876
166800,-198.72862928858044
167100,-198.93837834876862
167400,-199.14779414855357
167700,-199.35687723899488
168000,-199.56562816229692
168300,-199.77404752233505
168600,-199.9821358816358
168900,-200.18989369650276
169200,-200.39732174005778
169500,-200.6044203769213
169800,-200.81119029093836
170100,-201.01763186977965
170400,-201.2237458851179
170700,-201.42953268489705
171000,-201.63499297599097
171300,-201.84012727470926
171600,-202.04493606459673
171900,-202.2494200252937
172200,-202.45357953261023
172500,-202.6574152071136
172800,-202.86092761105297
173100,-203.0641172199773
173400,-203.26698469220148
173700,-203.46953058523079
174000,-203.6717553139189
174300,-203.87365953378517
174600,-204.0752437290009
174900,-204.27650850777187
175200,-204.4774542883553
175500,-204.67808168143685
175800,-204.87839103123522
176100,-205.07838316325146
176400,-205.27805848779903
176700,-205.47741749594687
177000,-205.67646080613602
177300,-205.87518882887602
177600,-206.07360219759798
177900,-206.27170139210764
178200,-206.4694869398675
178500,-206.66695937046617
178800,-206.86411909766517
179100,-207.06096680618262
179400,-207.25750302516295
179700,-207.4537281051541
180000,-207.64964264908642
180300,-207.8452472087899
180600,-208.0405422289788
180900,-208.23552843953271
181200,-208.43020609413597
181500,-208.62457573087394
181800,-208.81863806740424
182100,-209.01239338633113
182400,-209.205842304446
182700,-209.398985298295
183000,-209.5918229861813
183300,-209.78435585754406
183600,-209.97658416528785
183900,-210.16850872610294
184200,-210.3601299545443
184500,-210.55144822238427
184800,-210.7424640915228
185100,-210.93317814227655
185400,-211.1235908189951
185700,-211.3137027054431
186000,-211.5035141615185
186300,-211.69302580241808
186600,-211.8822380767988
186900,-212.07115140464433
187200,-212.25976637484152
187500,-212.44808342303796
187800,-212.6361030290026
188100,-212.8238258762834
188400,-213.01125222837103
188700,-213.19838273280433
189000,-213.38521769622125
189300,-213.5717577744184
189600,-213.75800344253722
189900,-213.94395506261563
190200,-214.1296132814127
190500,-214.31497838226957
190800,-214.50005100531732
191100,-214.6848316183127
191400,-214.8693206527491
191700,-215.05351857795492
192000,-215.23742591835205
192300,-215.42104324513994
192600,-215.60437087692432
192900,-215.7874093371897
193200,-215.97015907132575
193500,-216.1526205996079
193800,-216.33479431009894
194100,-216.51668081078557
194400,-216.69828044207995
194700,-216.87959375833807
195000,-217.06062117760737
195300,-217.24136324613605
195600,-217.4218203495591
195900,-217.60199306143952
196200,-217.78188185234941
196500,-217.9614870823614
196800,-218.14080923720465
197100,-218.31984875436027
197400,-218.49860612184128
197700,-218.67708178757707
198000,-218.8552764112504
198300,-219.03319016176457
198600,-219.21082364135904
198900,-219.38817731366393
199200,-219.5652516580852
199500,-219.74204704988765
199800,-219.91856395388854
200100,-220.09480277791985
200400,-220.27076404847756
200700,-220.4464483202071
201000,-220.6218559563611
201300,-220.79698732129035
201600,-220.9718429372049
201900,-221.14642330049972
202200,-221.32072884712105
202500,-221.49475999860877
202800,-221.66851719990225
203100,-221.8420008757428
203400,-222.01521147435082
203700,-222.18814949318434
204000,-222.3608153332497
204300,-222.5332094473305
204600,-222.70533233460802
204900,-222.87718443612167
205200,-223.0487660569087
205500,-223.22007772986026
205800,-223.39111986242997
206100,-223.56189290360263
206400,-223.73239732419088
206700,-223.90263350164233
207000,-224.07260194425535
207300,-224.24230304236286
207600,-224.41173723047896
207900,-224.58090493888076
208200,-224.7498066116345
208500,-224.9184427415416
208800,-225.0868137175885
209100,-225.2549198942538
209400,-225.4227617202296
209700,-225.59033976820737
210000,-225.7576543933565
210300,-225.9247060096054
210600,-226.09149492661882
210900,-226.25802165900305
211200,-226.42428667545383
211500,-226.5902904217913
211800,-226.75603321994672
212100,-226.9215155562604
212400,-227.08673783008746
212700,-227.25170052722135
213000,-227.41640394287757
213300,-227.5808486423459
213600,-227.74503494026945
213900,-227.90896325781583
214200,-228.07263399330773
214500,-228.2360476408118
214800,-228.39920464559518
215100,-228.5621052945481
215400,-228.72475016512735
215700,-228.8871395422885
216000,-229.0492739291495
216300,-229.21115354061303
216600,-229.37277897338723
216900,-229.53415069442931
217200,-229.695268932189
217500,-229.85613422390927
217800,-230.01674682947962
218100,-230.177107331908
218400,-230.3372160190527
218700,-230.49707344384368
219000,-230.65667981785808
219300,-230.81603576743944
219600,-230.97514144838058
219900,-231.1339973698239
220200,-231.29260395231975
220500,-231.45096158507366
220800,-231.60907076696205
221100,-231.76693185756884
221400,-231.92454515566786
221700,-232.08191113212231
222000,-232.23903016415463
222300,-232.39590264241016
222600,-232.55252901151582
222900,-232.7089096240645
223200,-232.86504488780852
223500,-233.0209351698483
223800,-233.1765809166442
224100,-233.3319824140327
224400,-233.48714010620247
224700,-233.64205448589675
225000,-233.7967259363119
225300,-233.9511547544004
225600,-234.1053414085164
225900,-234.25928623101035
226200,-234.4129895951174
226500,-234.5664518823015
226800,-234.7196735143062
227100,-234.8726549207332
227400,-235.02539639078722
227700,-235.17789842956526
228000,-235.3301612923738
228300,-235.48218550931605
228600,-235.63397139104794
228900,-235.7855192725897
229200,-235.93682953952427
229500,-236.08790258925674
229800,-236.23873886618728
230100,-236.38933873383806
230400,-236.53970258060738
230700,-236.68983073717297
231000,-236.83972358303342
231300,-236.98938154912915
231600,-237.13880492759066
231900,-237.287994174671
232200,-237.43694962182607
232500,-237.5856716367031
232800,-237.73416070647878
233100,-237.88241709343683
233400,-238.03044112861798
233700,-238.17823318327837
234000,-238.3257938236912
234300,-238.47312321836003
234600,-238.62022183301198
234900,-238.76708989416218
235200,-238.91372801966352
235500,-239.06013642152206
235800,-239.20631543412705
236100,-239.35226552662456
236400,-239.49798706496617
236700,-239.6434804188364
237000,-239.78874587108768
237300,-239.9337838440304
237600,-240.07859468122146
237900,-240.22317871856356
238200,-240.3675363750706
238500,-240.51166788620029
238800,-240.65557374086782
239100,-240.79925432237835
239400,-240.94270987800408
239700,-241.0859409068482
240000,-241.22894762402322
240300,-241.37173046682184
240600,-241.51428983536354
240900,-241.65662597049018
241200,-241.7987392861593
241500,-241.94063015332833
241800,-242.0822989162527
242100,-242.22374592886413
242400,-242.36497159491236
242700,-242.50597614326225
243000,-242.64676007908432
243300,-242.78732362078748
243600,-242.92766721788806
243900,-243.06779119256547
244200,-243.20769592423866
244500,-243.34738165745338
244800,-243.4868488993071
245100,-243.62609789194366
245400,-243.76512890608691
245700,-243.90394257908164
246000,-244.04253895520245
246300,-244.18091847492045
246600,-244.31908158681298
246900,-244.45702851400537
247200,-244.59475959074743
247500,-244.7322751608136
247800,-244.86957572155157
248100,-245.00666154230353
248400,-245.14353283060123
248700,-245.2801900651077
249000,-245.41663356263345
249300,-245.55286362186345
249600,-245.68888070144496
249900,-245.8246850784832
250200,-245.96027700407072
250500,-246.09565684841587
250800,-246.23082511565522
251100,-246.36578199394503
251400,-246.50052772053974
251700,-246.63506276496375
252000,-246.7693874578887
252300,-246.90350216195444
252600,-247.03740712957844
252900,-247.17110275807246
253200,-247.30458941393337
253500,-247.43786733603773
253800,-247.57093692459998
254100,-247.70379852346045
254400,-247.83645243324636
254700,-247.96889890195914
255000,-248.1011384427575
255300,-248.2331712354817
255600,-248.36499764059644
255900,-248.49661797461354
256200,-248.62803265893504
256500,-248.75924187964316
256800,-248.89024610691027
257100,-249.02104550770505
257400,-249.1516405012973
257700,-249.2820314179787
258000,-249.41221859784284
258300,-249.54220239701797
258600,-249.67198298694868
258900,-249.80156087158153
259200,-249.93093624826193
259500,-250.06010941796026
259800,-250.18908082992326
260100,-250.31785074171214
260400,-250.44641942694736
260700,-250.5747872380181
261000,-250.70295450436439
261300,-250.83092160065516
261600,-250.95868865125718
261900,-251.08625624807806
262200,-251.21362450397478
262500,-251.3407938250913
262800,-251.46776452141253
263100,-251.59453691055623
263400,-251.72111126774965
263700,-251.84748787028641
264000,-251.97366719876575
264300,-252.0996494273741
264600,-252.22543494770346
264900,-252.3510239886846
265200,-252.4764168374559
265500,-252.6016139710077
265800,-252.72661557119451
266100,-252.85142190331308
266400,-252.97603340350574
266700,-253.10045040570984
267000,-253.22467308139747
267300,-253.34870170380307
267600,-253.47253667653857
267900,-253.5961783447386
268200,-253.71962700026407
268500,-253.84288300025574
268800,-253.96594658725726
269100,-254.08881799837755
269400,-254.2114975922922
269700,-254.33398560095875
270000,-254.4562824650674
270300,-254.57838838822087
270600,-254.70030369572802
270900,-254.82202877411683
271200,-254.94356378723418
271500,-255.06490908489278
271800,-255.1860650900816
272100,-255.30703200992494
272400,-255.4278100987826
272700,-255.54839964328445
273000,-255.668801033552
273300,-255.7890145509182
273600,-255.90904047072675
273900,-256.02887904177857
274200,-256.14853054826654
274500,-256.26799545175436
274800,-256.3872738768723
275100,-256.5063662438506
275400,-256.62527278770267
275700,-256.7439937180634
276000,-256.86252948773017
276300,-256.9808803483638
276600,-257.09904656143317
276900,-257.2170283267942
277200,-257.3348260423254
277500,-257.4524399833781
277800,-257.56987041930057
278100,-257.68711771696195
278400,-257.8041820781605
278700,-257.9210638996106
279000,-258.03776338717125
279300,-258.15428079224745
279600,-258.2706164270222
279900,-258.3867706110342
280200,-258.5027435857793
280500,-258.6185357716041
280800,-258.73414731481364
281100,-258.84957855126606
281400,-258.96482979689114
281700,-259.0799012720263
282000,-259.1947932176941
282300,-259.30950608363764
282600,-259.4240400457007
282900,-259.53839546429896
283200,-259.6525725112829
283500,-259.7665715516728
283800,-259.8803927910872
284100,-259.9940365188764
284400,-260.10750311377615
284700,-260.22079274410004
285000,-260.3339057298386
285300,-260.44684234377434
285600,-260.5596029932154
285900,-260.67218780625535
286200,-260.78459705516667
286500,-260.896831050161
286800,-261.0088900790384
287100,-261.1207744281224
287400,-261.23248438466777
287700,-261.3440201401854
288000,-261.4553821032119
288300,-261.5665704203876
288600,-261.6775854711178
288900,-261.7884273890978
289200,-261.8990967182782
289500,-262.0095934094658
289800,-262.1199178941985
290100,-262.23007042201255
290400,-262.3400513183316
290700,-262.4498608333184
291000,-262.5594991991189
291300,-262.66896663768654
291600,-262.7782635328427
291900,-262.8873900661079
292200,-262.99634661245597
292500,-263.10513327974564
292800,-263.21375050552393
293100,-263.32219843350555
293400,-263.4304773531281
293700,-263.53858759186016
294000,-263.64652931380454
294300,-263.7543029100799
294600,-263.86190858333623
294900,-263.96934662565957
295200,-264.0766172415411
295500,-264.18372077618744
295800,-264.29065734606604
296100,-264.397427434904
296400,-264.50403119273153
296700,-264.6104687421631
297000,-264.7167406094833
297300,-264.82284691180587
297600,-264.9287878544875
297900,-265.0345638480959
298200,-265.14017503686966
298500,-265.24562168574096
298800,-265.35090412876355
299100,-265.4560225512415
299400,-265.5609772772169
299700,-265.6657685245319
300000,-265.7703965413258
300300,-265.8748616601971
300600,-265.97916405387707
300900,-266.083304039285
301200,-266.18728182403225
301500,-266.2910977317902
301800,-266.3947519293897
302100,-266.4982446796812
302400,-266.601576195043
302700,-266.70474684314377
303000,-266.80775685957906
303300,-266.91060649746487
303600,-267.01329596850246
303900,-267.1158256105
304200,-267.21819554981863
304500,-267.3204060180529
304800,-267.4224573878191
305100,-267.5243498634032
305400,-267.6260837322943
305700,-267.72765918102505
306000,-267.8290765277952
306300,-267.9303358807838
306600,-268.0314376642373
306900,-268.13238208087154
307200,-268.23316937179646
307500,-268.3337998238962
307800,-268.4342735587006
308100,-268.534590860977
308400,-268.63475201852543
308700,-268.73475727552704
309000,-268.834606759377
309300,-268.9343008819664
309600,-269.03383978460977
309900,-269.13322378092226
310200,-269.23245318501387
310500,-269.3315281486687
310800,-269.4304489531539
311100,-269.5292157432457
311400,-269.62782876121196
311700,-269.726288352457
312000,-269.82459466602154
312300,-269.92274816448185
312600,-270.02074889146456
312900,-270.1185969678379
313200,-270.21629280064803
313500,-270.3138365824168
313800,-270.41122858800077
314100,-270.5084691101845
314400,-270.6055583173336
314700,-270.70249636804255
315000,-270.79928362798563
315300,-270.8959203249739
315600,-270.9924066084906
315900,-271.088742701698
316200,-271.184929028893
316500,-271.2809656013971
316800,-271.37685278754066
317100,-271.4725907968866
317400,-271.5681799206111
317700,-271.66362026968704
318000,-271.75891214126455
318300,-271.8540558211218
318600,-271.9490515367404
318900,-272.0438994712356
319200,-272.1385997478835
319500,-272.2331528507896
319800,-272.3275587896608
320100,-272.4218178282575
320400,-272.5159303218286
320700,-272.6098963981614
321000,-272.7037163748875
321300,-272.7973904414299
321600,-272.8909187276055
321900,-272.9843016203941
322200,-273.0775393137942
322500,-273.1706319048303
322800,-273.26357975145044
323100,-273.35638299075663
323400,-273.4490419370978
323700,-273.5415567458608
324000,-273.6339276448766
324300,-273.7261549412197
324600,-273.81823885234013
324900,-273.91017952415683
325200,-274.00197719185786
325500,-274.0936322337057
325800,-274.18514465642335
326100,-274.27651487456575
326400,-274.36774291571567
326700,-274.4588292357203
327000,-274.5497738151153
327300,-274.64057710942006
327600,-274.7312392075023
327900,-274.82176031615245
328200,-274.91214065702525
328500,-275.00238038666254
328800,-275.09247994510815
329100,-275.18243935955115
329400,-275.2722589749378
329700,-275.3619389611472
330000,-275.4514794346896
330300,-275.54088074799705
330600,-275.6301431376332
330900,-275.7192667072367
331200,-275.808251810361
331500,-275.89709852480826
331800,-275.9858071993143
332100,-276.0743779264661
332400,-276.1628109600277
332700,-276.25110652040837
333000,-276.3392648971561
333300,-276.4272862311258
333600,-276.51517075105204
333900,-276.60291866044264
334200,-276.6905302649828
334500,-276.7780056514601
334800,-276.8653451429562
335100,-276.9525487952631
335400,-277.0396169670565
335700,-277.1265498658757
336000,-277.2133476033845
336300,-277.30001054237744
336600,-277.3865387545955
336900,-277.47293244083977
337200,-277.55919195618463
337500,-277.64531741503725
337800,-277.7313090830206
338100,-277.81716702301435
338400,-277.90289160532024
338700,-277.9884829811189
339000,-278.07394121365303
339300,-278.15926682090486
339600,-278.24445993523864
339900,-278.3295205072284
340200,-278.4144489657849
340500,-278.49924549560114
340800,-278.5839102836401
341100,-278.6684434953861
341400,-278.75284546547505
341700,-278.83711619746526
342000,-278.92125610699463
342300,-279.0052652361121
342600,-279.0891439115878
342900,-279.17289224023284
343200,-279.2565104990069
343500,-279.33999884058096
343800,-279.4233573764733
344100,-279.5065865053267
344400,-279.5896863733512
344700,-279.67265708797663
345000,-279.7554990242427
345300,-279.83821229360166
345600,-279.92079707382743
345900,-280.00325355734077
346200,-280.0855820025898
346500,-280.16778251004854
346800,-280.2498553320978
347100,-280.3318007565898
347400,-280.4136188824117
347700,-280.4953099611293
348000,-280.57687408458054
348300,-280.6583115684761
348600,-280.73962258581685
348900,-280.8208073248892
349200,-280.90186606553414
349500,-280.98279887597874
349800,-281.06360598039447
350100,-281.14428757771367
