time,Energy Leak from beginning
45540,-3930.655642776068
45600,-3936.1116672043895
45660,-3941.5684998570946
45720,-3947.025910907865
45780,-3952.4839811978272
45840,-3957.9429054896923
45900,-3963.4023982557587
45960,-3968.862440005664
46020,-3974.323336372313
46080,-3979.7847689046807
46140,-3985.246864198897
46200,-3990.709686960604
46260,-3996.173072154831
46320,-4001.6370604539975
46380,-4007.101703685156
46440,-4012.5670366971362
46500,-4018.0330000887957
46560,-4023.4995048351193
46620,-4028.966589885416
46680,-4034.4343095100794
46740,-4039.9027711999497
46800,-4045.3718944886987
46860,-4050.841737869976
46920,-4056.3123142885856
46980,-4061.783564869188
47040,-4067.255531641525
47100,-4072.7282038940252
47160,-4078.2016761471814
47220,-4083.675930176936
47280,-4089.151062967139
47340,-4094.626824734922
47400,-4100.103413448655
47460,-4105.580752147834
47520,-4111.058832823018
47580,-4116.537492876718
47640,-4122.017061726833
47700,-4127.497315303649
47760,-4132.9781390174785
47820,-4138.459921008123
47880,-4143.942342602696
47940,-4149.425362426747
48000,-4154.9091141708395
48060,-4160.3935812663485
48120,-4165.878752665036
48180,-4171.364403158745
48240,-4176.850704063435
48300,-4182.337563908938
48360,-4187.824818220942
48420,-4193.312598148187
48480,-4198.800834132181
48540,-4204.289515150365
48600,-4209.778604346966
48660,-4215.268318381833
48720,-4220.75850125359
48780,-4226.249161870387
48840,-4231.740383565543
48900,-4237.231971736299
48960,-4242.724226076311
49020,-4248.216927850617
49080,-4253.710302406651
49140,-4259.20416813681
49200,-4264.698656832748
49260,-4270.193785754558
49320,-4275.689463799239
49380,-4281.185764589408
49440,-4286.682816622761
49500,-4292.180400935216
49560,-4297.678596302936
49620,-4303.177686250123
49680,-4308.67746662554
49740,-4314.178232667531
49800,-4319.67981661936
49860,-4325.182126568081
49920,-4330.685305942578
49980,-4336.189235308909
50040,-4341.694001662673
50100,-4347.199426058647
50160,-4352.705684552217
50220,-4358.212644286961
50280,-4363.720192847274
50340,-4369.228477030278
50400,-4374.737309028079
50460,-4380.246687532532
50520,-4385.756582013659
50580,-4391.267171631107
50640,-4396.778152838191
50700,-4402.289817249924
50760,-4407.801987112028
50820,-4413.314396958607
50880,-4418.827358669151
50940,-4424.340843218966
51000,-4429.854490102451
51060,-4435.368658564591
51120,-4440.883196394618
51180,-4446.3982361371445
51240,-4451.913706131545
51300,-4457.429706824249
51360,-4462.946258882421
51420,-4468.463179107089
51480,-4473.980763718048
51540,-4479.4989936127795
51600,-4485.017747221385
51660,-4490.53738865786
51720,-4496.057442428253
51780,-4501.578360423617
51840,-4507.100028638017
51900,-4512.622519664044
51960,-4518.145651058372
52020,-4523.669632263454
52080,-4529.1942728691465
52140,-4534.719834057225
52200,-4540.2459423679675
52260,-4545.772769928861
52320,-4551.300180488242
52380,-4556.828155054855
52440,-4562.356734625011
52500,-4567.886206005287
52560,-4573.41609661514
52620,-4578.946702289798
52680,-4584.477745726659
52740,-4590.009524552203
52800,-4595.541759374512
52860,-4601.074563269721
52920,-4606.608072505629
52980,-4612.142091597985
53040,-4617.676996138396
53100,-4623.212427069953
53160,-4628.748672157413
53220,-4634.285506029448
53280,-4639.822951942111
53340,-4645.360740286681
53400,-4650.899461884227
53460,-4656.438794404094
53520,-4661.978773924403
53580,-4667.519405232501
53640,-4673.060574910153
53700,-4678.60250130105
53760,-4684.144996312536
53820,-4689.688193512887
53880,-4695.231820038368
53940,-4700.776078347219
54000,-4706.321084927402
54060,-4711.86679697834
54120,-4717.41282565297
54180,-4722.959455272968
54240,-4728.506804484551
54300,-4734.054592157492
54360,-4739.602892122955
54420,-4745.15155697348
54480,-4750.70084436515
54540,-4756.250866335101
54600,-4761.801144466078
54660,-4767.352143838439
54720,-4772.903353573067
