Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
163,0.81,0.815,0.36307774999999987,-39035.61425034536,0.0
164,0.815,0.82,0.3385027500000004,-36415.07513512386,0.0
165,0.82,0.825,0.31392774999999984,-33793.03484320029,0.0
166,0.825,0.83,0.2893527500000003,-31169.424237243747,0.0
167,0.83,0.835,0.26477774999999976,-28544.143809833167,0.0
168,0.835,0.84,0.2402027500000003,-25917.046624453455,0.0
169,0.84,0.845,0.21562774999999973,-23287.910355950793,0.0
170,0.845,0.85,0.19105275000000027,-20656.39100752736,0.0
171,0.85,0.855,0.1664777499999997,-18021.952057178205,0.0
172,0.855,0.86,0.1419027500000002,-15383.804901276224,0.0
173,0.86,0.865,0.1295895,-14073.332896434562,0.0
174,0.865,0.87,0.1295895,-14100.34983164029,0.0
175,0.87,0.875,0.1295895,-14126.384557012754,0.0
176,0.875,0.88,0.1295895,-14151.490548495816,0.0
177,0.88,0.885,0.1295895,-14175.662692465632,0.0
178,0.885,0.89,0.1295895,-14198.89221516443,0.0
179,0.89,0.895,0.1295895,-14221.17103186916,0.0
180,0.895,0.9,0.1295895,-14242.491379528556,0.0
181,0.9,0.905,0.1295895,-14262.845815272363,0.0
182,0.905,0.91,0.1295895,-14282.227222340303,0.0
183,0.91,0.915,0.1295895,-14300.628814076901,0.0
184,0.915,0.92,0.1295895,-14318.044137780658,0.0
185,0.92,0.925,0.1295895,-14334.467078382988,0.0
186,0.925,0.93,0.1295895,-14349.891861948221,0.0
187,0.93,0.935,0.1295895,-14364.313058988348,0.0
188,0.935,0.94,0.1295895,-14377.725587589866,0.0
189,0.94,0.945,0.1295895,-14390.124716351833,0.0
190,0.945,0.95,0.1295895,-14401.506067123035,0.0
191,0.95,0.955,0.1295895,-14411.865617548823,0.0
192,0.955,0.96,0.1295895,-14421.199703410368,0.0
193,0.96,0.965,0.1295895,-14429.505020761502,0.0
194,0.965,0.97,0.1295895,-14436.778627860938,0.0
195,0.97,0.975,0.1295895,-14443.01794689454,0.0
196,0.975,0.98,0.1295895,-14448.220765486529,0.0
197,0.98,0.985,0.1295895,-14452.385237998697,0.0
198,0.985,0.99,0.1295895,-14455.509886615162,0.0
199,0.99,0.995,0.1295895,-14457.593602211826,0.0
200,0.995,1.0,0.1295895,-14458.635645009459,0.0
