time,Energy Leak from beginning
267300,-6.56247833711357
268200,-6.560985312677512
269100,-6.559499084364215
270000,-6.5580200691717625
270900,-6.556548236078671
271800,-6.555083113222937
272700,-6.553625349272333
273600,-6.552174440378148
274500,-6.550730642248236
275400,-6.549294059192324
276300,-6.547864484164163
277200,-6.546442063290886
278100,-6.545026475793274
279000,-6.543617947111197
279900,-6.542216187106969
280800,-6.540821461236628
281700,-6.539433625086967
282600,-6.538052975111203
283500,-6.536679145732922
284400,-6.535312270221763
285300,-6.533952347730517
286200,-6.5325993554417785
287100,-6.531253264748083
288000,-6.529913823555251
288900,-6.528581261283978
289800,-6.527255591092396
290700,-6.525936863212115
291600,-6.524624999091897
292500,-6.523319652831119
293400,-6.522021182350286
294300,-6.520729505954946
295200,-6.519444295121061
296100,-6.518165913269762
297000,-6.516894043311616
297900,-6.515629186328873
298800,-6.514370893163716
299700,-6.513119183923693
300600,-6.5118743540708905
301500,-6.51063588908189
302400,-6.509404000189092
303300,-6.508178660445551
304200,-6.506959990659666
305100,-6.505747512217345
306000,-6.504541699979887
306900,-6.50334247894352
307800,-6.5021494075206245
308700,-6.500962913503605
309600,-6.499782856438975
310500,-6.498609210104183
311400,-6.4974417693447295
312300,-6.496280704565141
313200,-6.495125744954275
314100,-6.493977331203932
315000,-6.492835057108751
315900,-6.491699161324941
316800,-6.490569240410404
317700,-6.48944584163357
318600,-6.488328422562044
319500,-6.4872170581624955
320400,-6.48611213848446
321300,-6.485013439375034
322200,-6.483920524271961
323100,-6.482833832208125
324000,-6.481753084718075
324900,-6.480678249729389
325800,-6.479609602127748
326700,-6.478546745257044
327600,-6.477489992711052
328500,-6.476438988697044
329400,-6.475394048960877
330300,-6.474355147191088
331200,-6.473321871511868
332100,-6.4722944489622
333000,-6.471272822207536
333900,-6.470256808040864
334800,-6.469246902651789
335700,-6.4682428403191405
336600,-6.467244200875717
337500,-6.466251026869719
338400,-6.465263958672727
339300,-6.464282523784055
340200,-6.463306607709233
341100,-6.46233630867369
342000,-6.4613715331975206
342900,-6.460412358664612
343800,-6.45945862800319
344700,-6.458510121188296
345600,-6.457567243141525
346500,-6.456629876980292
