time,Energy Leak from beginning
67500,-154.296019089001
67800,-155.002693751798
68100,-155.70943436081893
68400,-156.41624062572384
68700,-157.123112116853
69000,-157.8300485757644
69300,-158.53704964628548
69600,-159.24411505536386
69900,-159.9512443892305
70200,-160.65843742690015
70500,-161.36569380195544
70800,-162.0730132362802
71100,-162.7803953691614
71400,-163.4878399088916
71700,-164.19534655485722
72000,-164.902914985199
72300,-165.61054492258654
72600,-166.31823601978203
72900,-167.02598807084678
73200,-167.73380072170357
73500,-168.44167365980638
73800,-169.14960660054885
74100,-169.85759929858568
74400,-170.56565144917056
74700,-171.27376276685334
75000,-171.98193290689903
75300,-172.69016168778705
75600,-173.3984487652773
75900,-174.10679394548004
76200,-174.8151969072054
76500,-175.52365732644057
76800,-176.23217501651334
77100,-176.94074967779977
77400,-177.64938108113654
77700,-178.35806891336642
78000,-179.06681289704238
78300,-179.77561288958486
78600,-180.48446851377912
78900,-181.19337952937303
79200,-181.90234577478213
79500,-182.61136689467776
79800,-183.32044272968733
80100,-184.0295729952918
80400,-184.73875743985946
80700,-185.44799583815575
81000,-186.15728794352583
81300,-186.86663354784798
81600,-187.57603238979902
81900,-188.2854842531666
82200,-188.99498888305936
82500,-189.70454608145485
82800,-190.41415559619747
83100,-191.1238171967558
83400,-191.83353065478116
83700,-192.54329582559842
84000,-193.2531124297816
84300,-193.9629801999249
84600,-194.67289899309935
84900,-195.38286857472804
85200,-196.09288870511182
85500,-196.8029592132657
85800,-197.5130798777094
86100,-198.2232504768466
