time,Energy Leak from beginning
77100,-194.82106394548543
77400,-195.71320367522173
77700,-196.60585377678592
78000,-197.49901185723616
78300,-198.3926755014603
78600,-199.2868424459449
78900,-200.1815103829914
79200,-201.07667696838405
79500,-201.97234002686162
79800,-202.86849720294333
80100,-203.7651463883834
80400,-204.66228550447238
80700,-205.55991234630005
81000,-206.45802484102683
81300,-207.35662085095942
81600,-208.25569827823279
81900,-209.15525517009405
82200,-210.05528944868593
82500,-210.95579916221516
82800,-211.8567823366086
83100,-212.75823700831165
83400,-213.66016138801342
83700,-214.56255343340774
84000,-215.46541131431684
84300,-216.36873308664894
84600,-217.27251708306085
84900,-218.17676136394607
85200,-219.0814641757339
85500,-219.98662380505175
85800,-220.89223843336242
86100,-221.79830631411664
