time,Energy Leak from beginning
20820,-1003.8937637021683
20880,-1006.717008111094
20940,-1009.539853391601
21000,-1012.3622983520705
21060,-1015.1843447493333
21120,-1018.0059917177739
21180,-1020.8272394826738
21240,-1023.64808774686
21300,-1026.4685364614022
21360,-1029.2885857329902
21420,-1032.1082357113087
21480,-1034.927486035393
21540,-1037.7463373888677
21600,-1040.5647899036699
21660,-1043.3828426759114
21720,-1046.2004959615072
21780,-1049.017749588077
21840,-1051.8346036248677
21900,-1054.6510582235892
21960,-1057.4671134004425
22020,-1060.2827696252134
22080,-1063.098026571212
22140,-1065.9128839872578
22200,-1068.7273423872764
22260,-1071.5414008575945
22320,-1074.3550602968853
22380,-1077.1683200898779
22440,-1079.981180562187
22500,-1082.7936412932008
22560,-1085.6057022210177
22620,-1088.417364042888
22680,-1091.2286261276367
22740,-1094.0394890482198
22800,-1096.8499528477857
22860,-1099.660017097306
22920,-1102.469682049175
22980,-1105.278946928429
23040,-1108.087812611367
23100,-1110.8962789123302
23160,-1113.7043463147083
23220,-1116.5120137550077
23280,-1119.3192819710853
23340,-1122.1261508194675
23400,-1124.9326192053259
23460,-1127.7386893884684
23520,-1130.5443594503831
23580,-1133.3496298505493
23640,-1136.154501238519
23700,-1138.958972402751
23760,-1141.7630442621444
23820,-1144.566716890804
23880,-1147.3699898932468
23940,-1150.1728640817564
24000,-1152.9753381615587
24060,-1155.7774125488947
24120,-1158.5790871912022
24180,-1161.3803627698383
24240,-1164.1812387401164
24300,-1166.9817157039333
24360,-1169.7817930948743
24420,-1172.5814706743683
24480,-1175.380748539383
24540,-1178.1796272873612
24600,-1180.978106591381
24660,-1183.7761863818932
24720,-1186.5738657854245
24780,-1189.3711461526516
24840,-1192.1680271848247
24900,-1194.9645088321574
24960,-1197.7605909908345
25020,-1200.5562738919252
25080,-1203.3515565888797
25140,-1206.1464402277838
25200,-1208.9409248934248
25260,-1211.7350097649505
25320,-1214.528695172924
25380,-1217.3219804660557
25440,-1220.1148668821045
25500,-1222.9073535805774
25560,-1225.6994405049036
25620,-1228.491128043956
25680,-1231.2824161152075
25740,-1234.0733044046722
25800,-1236.8637934750545
25860,-1239.6538825514644
25920,-1242.443572651344
25980,-1245.2328634447967
26040,-1248.021754492126
26100,-1250.8102459993893
26160,-1253.5983380340772
26220,-1256.3860302580028
26280,-1259.1733233298316
26340,-1261.9602168520132
26400,-1264.7467108283026
26460,-1267.5328053492424
26520,-1270.318500422159
26580,-1273.1037952919987
26640,-1275.8886917436769
26700,-1278.6731882432941
26760,-1281.4572848822663
26820,-1284.2409822732193
26880,-1287.0242800506417
26940,-1289.8071782226912
27000,-1292.5896768186458
27060,-1295.3717765591914
27120,-1298.1534769030995
27180,-1300.9347772558533
27240,-1303.7156785554416
27300,-1306.4961802901917
27360,-1309.276282544468
27420,-1312.055985254553
27480,-1314.8352882715892
27540,-1317.6141918858339
27600,-1320.3926958616717
27660,-1323.1708008275082
27720,-1325.948506327525
27780,-1328.725812226516
27840,-1331.5027188208198
27900,-1334.2792263378417
27960,-1337.0553337677925
28020,-1339.8310425120549
28080,-1342.6063518839117
28140,-1345.3812613245843
28200,-1348.155771700413
28260,-1350.9298823320255
28320,-1353.7035938043678
28380,-1356.4769061652635
28440,-1359.2498189979567
28500,-1362.0223323484056
28560,-1364.7944462737014
28620,-1367.566161001318
28680,-1370.3374758987081
28740,-1373.1083921505801
28800,-1375.8789083231636
28860,-1378.649025314157
28920,-1381.418743564493
28980,-1384.1880622751432
29040,-1386.9569813850112
29100,-1389.7255017933576
29160,-1392.4936226200566
29220,-1395.2613441439314
29280,-1398.028666203171
29340,-1400.79558890035
29400,-1403.562112935636
29460,-1406.3282374332293
29520,-1409.093962764326
29580,-1411.8592883574424
29640,-1414.6242152828258
29700,-1417.3887423761569
29760,-1420.1528704335396
29820,-1422.9165994643097
29880,-1425.6799295369367
29940,-1428.4428601230293
30000,-1431.205391605244
30060,-1433.9675243742604
30120,-1436.7292576425575
30180,-1439.4905911105134
30240,-1442.2515260646655
30300,-1445.0120615008213
30360,-1447.7721979733187
30420,-1450.5319352796673
30480,-1453.291273748855
30540,-1456.050213225842
30600,-1458.8087535977534
30660,-1461.566894605101
30720,-1464.3246362077484
30780,-1467.0819795152138
30840,-1469.8389238581703
30900,-1472.5954689441098
30960,-1475.3516144211296
31020,-1478.1073615232622
31080,-1480.8627089607282
31140,-1483.6176584520908
31200,-1486.3722093047836
31260,-1489.126361259959
31320,-1491.880113753486
31380,-1494.6334672864896
31440,-1497.386421576768
31500,-1500.1389769755515
31560,-1502.891133809865
31620,-1505.6428913789202
31680,-1508.394250398225
31740,-1511.1452104750006
31800,-1513.8957713675263
31860,-1516.6459342454177
31920,-1519.3956983876158
31980,-1522.145063696273
32040,-1524.8940301054054
32100,-1527.6425975958591
32160,-1530.3907661002863
32220,-1533.1385359117046
32280,-1535.8859072932694
32340,-1538.6328796889693
32400,-1541.379454061622
32460,-1544.1256299479423
32520,-1546.8714067219198
32580,-1549.6167852214526
32640,-1552.3617646144316
32700,-1555.106345781672
32760,-1557.8505279244362
32820,-1560.5943115118982
32880,-1563.3376967208956
32940,-1566.080683328163
33000,-1568.8232720357212
33060,-1571.5654619808145
33120,-1574.3072529851656
33180,-1577.0486459914732
33240,-1579.789640573346
33300,-1582.5302373367406
33360,-1585.2704343892378
33420,-1588.0102335325998
33480,-1590.74963428472
33540,-1593.4886365488
33600,-1596.2272402966332
33660,-1598.965446026375
33720,-1601.7032533386343
33780,-1604.4406625052388
33840,-1607.1776735747728
33900,-1609.9142862495974
33960,-1612.6505006872187
34020,-1615.3863174124274
34080,-1618.1217345998962
34140,-1620.8567547641596
34200,-1623.5913772465474
34260,-1626.325601407519
34320,-1629.059426826468
34380,-1631.7928540959397
34440,-1634.5258838968202
34500,-1637.2585155849367
34560,-1639.9907492327525
34620,-1642.7225847878772
34680,-1645.4540227717512
34740,-1648.185062621636
34800,-1650.915704470794
34860,-1653.6459475807874
34920,-1656.375793549225
34980,-1659.105240755477
35040,-1661.8342905692284
35100,-1664.5629425875018
35160,-1667.2911973313346
35220,-1670.0190541787533
35280,-1672.746512800381
35340,-1675.473573629156
35400,-1678.2002366662416
35460,-1680.9265023589217
35520,-1683.6523701199485
35580,-1686.3778405211708
35640,-1689.1029132526264
35700,-1691.8275885443747
35760,-1694.551866353478
35820,-1697.2757467618835
35880,-1699.9992290476425
35940,-1702.7223140600163
36000,-1705.4450012456014
36060,-1708.1672915667255
36120,-1710.8891844635284
36180,-1713.610679736762
36240,-1716.3317778610922
36300,-1719.0524788735975
36360,-1721.7727823133646
36420,-1724.492688092383
36480,-1727.2121969885845
36540,-1729.931307974761
36600,-1732.6500222807194
36660,-1735.3683391010113
36720,-1738.086258612769
36780,-1740.8037808500428
36840,-1743.520906218557
36900,-1746.2376344606578
36960,-1748.9539659373918
37020,-1751.669899407962
37080,-1754.3854361852075
37140,-1757.1005760771973
37200,-1759.8153189115892
37260,-1762.5296653220807
37320,-1765.2436142268216
37380,-1767.9571666086722
37440,-1770.670321820442
37500,-1773.3830801008157
37560,-1776.0954423085427
37620,-1778.8074075651139
37680,-1781.5189763110711
37740,-1784.2301483350711
37800,-1786.9409230160377
37860,-1789.6513008738457
37920,-1792.3612821211323
37980,-1795.0708670427912
38040,-1797.7800557606588
38100,-1800.4888470917085
38160,-1803.197241981582
38220,-1805.9052405277282
38280,-1808.612842923435
38340,-1811.320048941287
38400,-1814.026857851957
38460,-1816.733270350744
38520,-1819.4392871602029
38580,-1822.144906952023
38640,-1824.850130619886
38700,-1827.5549580796335
38760,-1830.259389736908
38820,-1832.9634246724422
38880,-1835.667063538693
38940,-1838.3703061013362
39000,-1841.0731527570815
39060,-1843.7756032927132
39120,-1846.4776578890023
39180,-1849.179316438555
39240,-1851.8805790599308
39300,-1854.5814453714738
39360,-1857.2819160318872
39420,-1859.9819905078298
39480,-1862.6816692256616
39540,-1865.3809517575162
39600,-1868.0798381776594
39660,-1870.7783291717055
39720,-1873.4764242767242
39780,-1876.1741236711266
39840,-1878.8714277546865
39900,-1881.5683363112157
39960,-1884.2648483792027
40020,-1886.9609656432935
40080,-1889.6566870523775
40140,-1892.352013074953
40200,-1895.046943756321
40260,-1897.7414782385802
40320,-1900.4356175411633
40380,-1903.1293616475077
40440,-1905.822710815619
40500,-1908.515664359954
40560,-1911.2082223864666
40620,-1913.900384214076
40680,-1916.592151187877
40740,-1919.2835236369979
40800,-1921.974500710557
40860,-1924.6650829495218
40920,-1927.355269892128
40980,-1930.045061286277
41040,-1932.7344576776477
41100,-1935.4234587122378
41160,-1938.1120654228243
41220,-1940.8002769630586
41280,-1943.4880939941922
41340,-1946.175516269779
41400,-1948.8625433067418
41460,-1951.549175695086
41520,-1954.2354129640814
41580,-1956.9212561516365
41640,-1959.6067036793274
41700,-1962.2917576081172
41760,-1964.9764159385709
41820,-1967.6606802419853
41880,-1970.344549665743
41940,-1973.0280247187502
42000,-1975.7111049139812
42060,-1978.3937909140086
42120,-1981.0760829458466
42180,-1983.7579798219044
42240,-1986.4394828254763
42300,-1989.1205911209527
42360,-1991.8013054988521
42420,-1994.4816258071255
42480,-1997.1615520762039
42540,-1999.8410837837223
42600,-2002.5202211307542
42660,-2005.1989645420276
42720,-2007.8773136820846
42780,-2010.5552685715252
42840,-2013.2328299887065
42900,-2015.9099971548958
42960,-2018.5867705262199
43020,-2021.2631495506064
43080,-2023.9391346361099
43140,-2026.6147267758602
43200,-2029.2899248182107
43260,-2031.9647285637316
43320,-2034.6391391166028
43380,-2037.313155549655
43440,-2039.986778202292
43500,-2042.6600077077392
43560,-2045.3328437099472
43620,-2048.0052866846386
43680,-2050.6773353112585
43740,-2053.348991114643
43800,-2056.0202533465667
43860,-2058.6911220918437
43920,-2061.3615975235202
43980,-2064.0316797625273
44040,-2066.7013684422654
44100,-2069.37066384911
44160,-2072.0395665738006
44220,-2074.708076176948
44280,-2077.3761924413875
44340,-2080.043915685739
44400,-2082.711245990063
44460,-2085.3781829959153
44520,-2088.044727429539
44580,-2090.710878825259
44640,-2093.376637761581
44700,-2096.042003361507
44760,-2098.7069762780843
44820,-2101.3715568166367
44880,-2104.035744114971
44940,-2106.699538734605
45000,-2109.3629410852855
45060,-2112.025950455129
45120,-2114.688567732608
45180,-2117.3507920681873
45240,-2120.0126245454794
45300,-2122.674063825035
45360,-2125.3351111896573
45420,-2127.9957663832906
45480,-2130.656028976285
45540,-2133.3158994305627
45600,-2135.97537779937
45660,-2138.6344636281774
45720,-2141.293157593252
45780,-2143.9514595959863
45840,-2146.609369150077
45900,-2149.2668867177954
45960,-2151.9240122476367
46020,-2154.5807459519747
46080,-2157.2370885441105
46140,-2159.8930385608614
46200,-2162.5485967417344
46260,-2165.203763177245
46320,-2167.8585383744703
46380,-2170.512921645045
46440,-2173.1669137490003
46500,-2175.820514076875
46560,-2178.473722447617
46620,-2181.126539465279
46680,-2183.7789648997855
46740,-2186.430998621083
46800,-2189.0826414208805
46860,-2191.7338929446137
46920,-2194.384753111708
46980,-2197.03522204403
47040,-2199.6853001113413
47100,-2202.3349873632324
47160,-2204.98428312022
47220,-2207.6331883956045
47280,-2210.2817021131054
47340,-2212.9298248990967
47400,-2215.5775563876505
47460,-2218.224897245921
47520,-2220.8718476423805
47580,-2223.518407172426
47640,-2226.164575468785
47700,-2228.810354065555
47760,-2231.4557413070784
47820,-2234.1007380616074
47880,-2236.745343928569
47940,-2239.3895596851776
48000,-2242.0333848345904
48060,-2244.676820140737
48120,-2247.3198638189924
48180,-2249.962517726992
48240,-2252.604781617524
48300,-2255.2466551696066
48360,-2257.888137959163
48420,-2260.5292306112215
48480,-2263.1699330118167
48540,-2265.8102458117155
48600,-2268.4501686685135
48660,-2271.0897015055807
48720,-2273.7288443134858
48780,-2276.367597344159
48840,-2279.0059604289954
48900,-2281.6439340010493
48960,-2284.281518350406
49020,-2286.9187126310962
49080,-2289.5555169836803
49140,-2292.1919318181426
49200,-2294.827957315884
49260,-2297.4635935556544
49320,-2300.098840220713
49380,-2302.7336968681593
49440,-2305.368164993989
49500,-2308.0022434118455
49560,-2310.6359330223177
49620,-2313.269233006483
49680,-2315.9021440192123
49740,-2318.534666204092
49800,-2321.166798949551
49860,-2323.7985431662028
49920,-2326.4298982224077
49980,-2329.060864297403
50040,-2331.691441348318
50100,-2334.321629594996
50160,-2336.951429415568
50220,-2339.5808405154166
50280,-2342.209863055025
50340,-2344.8384966434464
50400,-2347.4667418974
50460,-2350.094598927525
50520,-2352.722067487751
50580,-2355.3491470260738
50640,-2357.975838720091
50700,-2360.6021421458636
50760,-2363.2280570536423
50820,-2365.85358463964
50880,-2368.478723364429
50940,-2371.1034744300923
51000,-2373.7278373638355
51060,-2376.3518129245517
51120,-2378.9754004865295
51180,-2381.5985999720856
51240,-2384.2214115706884
51300,-2386.8438353482666
51360,-2389.4658704718495
51420,-2392.087518618919
51480,-2394.7087792193083
51540,-2397.329652063263
51600,-2399.9501381802584
51660,-2402.5702368353086
51720,-2405.1899478418095
51780,-2407.809271729344
51840,-2410.428208171069
51900,-2413.0467571732515
51960,-2415.664918862616
52020,-2418.2826942122965
52080,-2420.900082328665
52140,-2423.517082951136
52200,-2426.133696232264
52260,-2428.7499233027415
52320,-2431.365763546574
52380,-2433.981216776191
52440,-2436.596283706345
52500,-2439.210963580108
52560,-2441.825256603948
52620,-2444.439162980427
52680,-2447.0526833314407
52740,-2449.6658168925123
52800,-2452.278563900699
52860,-2454.8909245688433
52920,-2457.5028995501766
52980,-2460.1144884370106
53040,-2462.7256908975505
53100,-2465.336507261183
53160,-2467.94693765368
53220,-2470.556982273576
53280,-2473.166640590037
53340,-2475.7759128395815
53400,-2478.384799102334
53460,-2480.9932993670673
53520,-2483.601414476907
53580,-2486.209143523373
53640,-2488.8164875997672
53700,-2491.423445544553
53760,-2494.0300188203773
53820,-2496.6362064058444
53880,-2499.2420085141207
53940,-2501.8474252277288
54000,-2504.452456673748
54060,-2507.057102532799
54120,-2509.661364149992
54180,-2512.26524072578
54240,-2514.868731848501
54300,-2517.4718374304125
54360,-2520.0745588134196
54420,-2522.6768955594507
54480,-2525.2788472038187
54540,-2527.880414918141
54600,-2530.4815971346065
54660,-2533.0823944102303
54720,-2535.6828075055328
54780,-2538.2828356813006
54840,-2540.882479630558
54900,-2543.4817392442624
54960,-2546.0806141334206
55020,-2548.6791056562524
55080,-2551.2772127832886
55140,-2553.874936035835
55200,-2556.4722748054464
55260,-2559.0692294673595
55320,-2561.6658002346558
55380,-2564.261987834024
55440,-2566.857791304499
55500,-2569.4532114132644
55560,-2572.048247442311
55620,-2574.6428995691267
55680,-2577.2371682926805
55740,-2579.8310538119513
55800,-2582.4245557286977
55860,-2585.0176744388555
55920,-2587.6104095837386
55980,-2590.202761578226
56040,-2592.7947297942183
56100,-2595.386315587005
56160,-2597.9775184134296
56220,-2600.5683378555455
56280,-2603.158774173279
56340,-2605.7488275752007
56400,-2608.338498377046
56460,-2610.9277865671747
56520,-2613.516691805215
56580,-2616.1052141596538
56640,-2618.6933536567085
56700,-2621.281110873924
56760,-2623.8684862885107
56820,-2626.4554792028484
56880,-2629.042089639646
56940,-2631.6283176698025
57000,-2634.2141637570876
57060,-2636.799627578665
57120,-2639.3847096345307
57180,-2641.969410065492
57240,-2644.5537276782748
57300,-2647.1376639520427
57360,-2649.721217756738
57420,-2652.3043907412994
57480,-2654.887181705584
57540,-2657.4695906522
57600,-2660.051618634894
57660,-2662.6332648889265
57720,-2665.2145299348513
57780,-2667.7954144020887
57840,-2670.375916552893
57900,-2672.9560378741985
57960,-2675.535778084467
58020,-2678.115137521191
58080,-2680.694116131001
58140,-2683.272713491606
58200,-2685.85092971759
58260,-2688.4287647548636
58320,-2691.0062196482877
58380,-2693.5832933991137
