time,Energy Leak from beginning
683100,-2831.037616407619
684000,-2837.184981247208
684900,-2843.3349987927663
685800,-2849.4877667836945
686700,-2855.6432973271135
687600,-2861.8015655337426
688500,-2867.9625565502865
689400,-2874.1261597449165
690300,-2880.292556372988
691200,-2886.4616346062753
692100,-2892.633366874879
693000,-2898.8077824721977
693900,-2904.9848621216756
694800,-2911.1646209267437
695700,-2917.3471136672206
696600,-2923.532302140983
697500,-2929.7201247858143
698400,-2935.9105866620566
699300,-2942.103730882419
700200,-2948.2994191925045
701100,-2954.4979675279596
702000,-2960.699094706709
702900,-2966.9027819406347
703800,-2973.1090554996913
704700,-2979.318031924645
705600,-2985.5296493536184
706500,-2991.7439476761224
707400,-2997.960826965304
708300,-3004.180205815238
709200,-3010.4022516674863
710100,-3016.6269592786816
711000,-3022.854137985943
711900,-3029.0839138325105
712800,-3035.316246626149
713700,-3041.5512005011697
714600,-3047.7888065272136
715500,-3054.028978938175
716400,-3060.2717171428153
717300,-3066.5170553681246
718200,-3072.7649722888386
719100,-3079.015409454593
720000,-3085.2684313012105
720900,-3091.524129861568
721800,-3097.782217310712
722700,-3104.042784272119
723600,-3110.3059239378927
724500,-3116.57162444258
725400,-3122.839784678575
726300,-3129.1106037143454
727200,-3135.3838648997307
728100,-3141.659620551762
729000,-3147.9378256933464
729900,-3154.218579150129
730800,-3160.5019016757947
731700,-3166.78772764557
732600,-3173.0760276116516
733500,-3179.366740239488
734400,-3185.6599762030096
735300,-3191.9556671685627
736200,-3198.253889970036
737100,-3204.5545609177816
738000,-3210.85769035262
738900,-3217.1633656861445
739800,-3223.471433779529
740700,-3229.781997915595
741600,-3236.0949993229365
742500,-3242.410458422501
743400,-3248.7283458547217
744300,-3255.048631485508
745200,-3261.371420031322
746100,-3267.696690313788
747000,-3274.0243173494227
747900,-3280.354324860032
748800,-3286.686775442293
749700,-3293.0217751291943
750600,-3299.3591207969507
751500,-3305.6988682890396
752400,-3312.040997892792
753300,-3318.385572819077
754200,-3324.732569911428
755100,-3331.0819304210677
756000,-3337.433603877065
756900,-3343.7877827876705
757800,-3350.1442521669055
758700,-3356.5031115489182
759600,-3362.864338201333
760500,-3369.2279547385774
761400,-3375.5938506738735
762300,-3381.962296056574
763200,-3388.333097881325
764100,-3394.7061292784883
765000,-3401.081502809959
765900,-3407.4593021720657
766800,-3413.8394489607936
767700,-3420.2219427070254
768600,-3426.6067258456405
769500,-3432.993891465762
770400,-3439.3834089331112
771300,-3445.7751482997423
772200,-3452.1692677770634
773100,-3458.56573812101
774000,-3464.9644711555343
774900,-3471.3655518484106
775800,-3477.768907821455
776700,-3484.1745374961774
777600,-3490.5825212569316
778500,-3496.9928479362643
779400,-3503.405574252973
780300,-3509.820377719615
781200,-3516.237612795144
782100,-3522.657028891833
783000,-3529.078835325313
783900,-3535.502748823309
784800,-3541.9290488179017
785700,-3548.3574942680384
786600,-3554.7883772519403
787500,-3561.2214025895655
788400,-3567.656791406334
789300,-3574.094438004486
790200,-3580.5342804277225
791100,-3586.976388453186
792000,-3593.4207542304653
792900,-3599.867295009043
793800,-3606.3160925237385
794700,-3612.767189512057
795600,-3619.2204602560623
796500,-3625.67597275595
797400,-3632.1337792988334
798300,-3638.593739425966
799200,-3645.055981311794
800100,-3651.520416912438
801000,-3657.9869869530844
801900,-3664.4557982537553
802800,-3670.9268239173525
803700,-3677.399980979542
804600,-3683.875474051491
805500,-3690.3531284457445
806400,-3696.832924494711
807300,-3703.3149069854753
808200,-3709.799050546719
809100,-3716.2853794882567
810000,-3722.773859552997
810900,-3729.264633825576
811800,-3735.757522553397
812700,-3742.2525524169264
813600,-3748.749798619406
814500,-3755.2491721136107
